8.239330979000000221e-01,2.884054352600000204e+00,1.010368267570000000e+01
2.992522704000000200e-01,2.913224981900000010e+00,9.724659550700000210e+00
2.005326685999999914e-01,3.323987755500000141e+00,1.060272550810000070e+01
1.533717262499999956e+00,1.974938309999999975e+00,8.579203874699999233e+00
4.271308108999999908e-01,2.833842555299999955e+00,9.647734065699999917e+00
1.008949630999999902e+00,2.383371035600000187e+00,9.088551440299999840e+00
5.304549114000000065e-01,2.399869883500000078e+00,8.719223420000000502e+00
8.747636081999999869e-01,2.806056099400000114e+00,9.964306460099999541e+00
1.527642788999999945e-01,2.766679414099999956e+00,9.256467941000000366e+00
4.028921905999999775e-01,3.736203673899999966e+00,1.174090377759999981e+01
5.823265211999999469e-01,3.182579338000000035e+00,1.059699542389999927e+01
6.387245736000000118e-01,2.644158779200000087e+00,9.383798780299999365e+00
9.572570231999999457e-01,2.224339890500000028e+00,8.671936717199999478e+00
1.383785039000000050e-01,3.182494729100000086e+00,1.021829357670000071e+01
7.469898519999999820e-02,2.849006682300000204e+00,9.382766661199999803e+00
1.586627898999999897e-01,1.150110614099999928e+00,4.644258764099999937e+00
8.578224746999999484e-01,9.736591180000000456e-01,4.877293719299999886e+00
8.012847786000000250e-01,1.138662055800000017e+00,5.308677796399999593e+00
3.693685576999999887e-01,1.071388778500000027e+00,4.638189100900000028e+00
8.668229409000000052e-01,1.230977464199999982e+00,5.655663715600000252e+00
1.044266976699999905e+00,1.161481954200000111e+00,5.640992319299999558e+00
9.386441171999999611e-01,1.129366154600000005e+00,5.430239529499999662e+00
4.354723734000000013e-01,9.765794446000000129e-01,4.426866241299999949e+00
5.432055757000000540e-01,1.151235148500000083e+00,5.065666321200000155e+00
4.178629093999999822e-01,1.144406194899999951e+00,4.909004894499999772e+00
1.053820924799999892e+00,1.287490777099999928e+00,6.027755029199999726e+00
6.814884643999999936e-01,1.053525987100000005e+00,4.924150117699999996e+00
2.824639828000000130e-01,1.168309706000000059e+00,4.833205922300000346e+00
9.387829540000000028e-01,1.003193980300000065e+00,5.053526239199999992e+00
7.864515819999999546e-02,1.121290053799999908e+00,4.471184795600000150e+00
4.848630459000000115e-01,1.445009928900000018e+00,5.879712922200000413e+00
8.604919920000000388e-01,1.409419151400000070e+00,6.181766440699999698e+00
3.596240380999999875e-01,1.346342613400000054e+00,5.448853548199999786e+00
-4.309397069999999774e-02,1.265168110599999896e+00,4.768586292000000171e+00
1.442147998999999958e-01,1.417802009000000085e+00,5.428115718399999956e+00
-3.484193800000000285e-02,1.405177049900000030e+00,5.195747755200000206e+00
4.391160700000000250e-01,1.393344190799999938e+00,5.675660282700000003e+00
-9.673261639999999884e-02,1.347882411400000091e+00,4.957331876699999640e+00
6.777959741000000315e-01,1.321525244400000076e+00,5.720622509900000097e+00
-8.267579020000000167e-02,1.718940656400000044e+00,6.080921298099999817e+00
3.340624816000000163e-01,1.553346172799999980e+00,6.039360234500000146e+00
3.006401657000000172e-01,1.482411911200000043e+00,5.791153317500000064e+00
5.361510950000000220e-01,1.320866558200000096e+00,5.564668116600000047e+00
6.887247651000000248e-01,1.337593537799999899e+00,5.780497692199999982e+00
3.413561854000000118e-01,1.289578397699999934e+00,5.259445841299999813e+00
-8.612539689999999803e-02,1.647711570900000089e+00,5.864418129499999743e+00
3.529468028000000146e-01,1.218649700500000099e+00,5.060190637799999891e+00
2.202263894000000000e-01,1.634224708599999909e+00,6.157179907799999796e+00
1.186616503000000045e-01,1.233337608700000088e+00,4.849362336799999618e+00
1.130118860899999911e+00,1.304790335000000079e+00,6.162372906799999939e+00
1.188765668300000078e+00,1.796777084699999971e+00,7.695654211399999944e+00
8.190979967000000528e-01,1.667659418800000015e+00,6.908107014699999660e+00
1.036095964400000069e+00,1.477658220199999928e+00,6.576497469399999574e+00
1.153172698499999926e+00,1.497084399800000076e+00,6.761801534399999980e+00
1.045329934399999994e+00,1.769915275500000051e+00,7.459484409899999946e+00
1.038053721899999893e+00,1.405993217100000026e+00,6.364568254299999950e+00
1.296226501800000097e+00,1.845508700699999949e+00,7.958037353299999950e+00
8.201412676999999540e-01,1.796654544599999959e+00,7.294539242599999973e+00
1.410279453100000024e+00,1.616481233700000075e+00,7.397943114200000281e+00
8.450512406000000309e-01,1.485242010299999915e+00,6.391455919700000265e+00
9.392697059000000293e-01,1.676675282499999975e+00,7.065680998799999557e+00
1.117082835599999990e+00,1.622320489100000040e+00,7.096636644100000169e+00
8.409102304000000139e-01,1.551671144299999971e+00,6.585372498899999982e+00
1.443808458599999955e+00,1.690586100500000022e+00,7.655739336999999978e+00
1.561438258099999921e+00,1.835875384199999960e+00,8.217587607800000526e+00
1.313909240499999909e+00,1.565003879500000084e+00,7.139415810200000045e+00
6.371466309000000106e-01,1.727847679099999922e+00,6.890076593399999894e+00
1.614809319000000132e-01,1.723082467100000015e+00,6.358724699899999777e+00
1.203552512499999949e+00,1.433967277600000090e+00,6.628046048999999940e+00
1.275816192800000026e+00,1.513185262599999970e+00,6.943225033300000071e+00
1.257907530200000012e+00,1.714513660599999989e+00,7.525107372399999939e+00
1.186932703699999925e+00,1.677699587300000017e+00,7.337986626700000237e+00
8.673455304999999615e-01,2.106742851999999999e+00,8.272073412199999254e+00
2.485115367000000075e-01,1.836291780400000073e+00,6.791487888499999848e+00
2.944527571000000177e-01,1.884197080300000104e+00,6.984523237100000337e+00
1.807160604999999975e-01,2.283345922100000092e+00,8.053110901100000163e+00
2.141516071000000021e-01,2.187738398700000086e+00,7.803885705799999961e+00
-1.614938839999999903e-02,2.234864074099999876e+00,7.694276793300000250e+00
2.913577741999999748e-01,2.307083675999999972e+00,8.244297964599999418e+00
4.375719545000000266e-01,2.200976418899999842e+00,8.086317449599999208e+00
5.591628471999999794e-01,2.082731246699999872e+00,7.865312534000000078e+00
4.061740550999999866e-01,1.903064835099999907e+00,7.162337541800000373e+00
5.262391460999999993e-01,1.992432177299999996e+00,7.559801226600000312e+00
1.172520113000000003e-01,2.382407628400000199e+00,8.280008193900000535e+00
1.006443613999999931e-01,1.930290093900000059e+00,6.911502596200000070e+00
4.180539201999999843e-01,1.969513810100000040e+00,7.373732187199999899e+00
1.817442816000000017e-01,2.133285909600000085e+00,7.606007573600000349e+00
9.102759304999999967e-01,2.035529542599999964e+00,8.106034706899999165e+00
1.041757820499999987e+00,1.887479882300000078e+00,7.806758351000000040e+00
-7.327699400000000154e-03,2.349095612000000166e+00,8.045070690599999352e+00
9.790550489999999551e-01,1.846231992199999894e+00,7.615386075900000051e+00
8.077200035999999583e-01,1.862721287300000084e+00,7.478372534800000082e+00
4.836533396000000096e-01,2.264219384400000035e+00,8.325317956799999308e+00
4.599333324000000056e-01,1.812096661600000047e+00,6.949064692600000370e+00
-5.247563920000000021e-02,1.794329210399999930e+00,6.338931013499999878e+00
1.329346194099999989e+00,1.919317955799999975e+00,8.214507449799999250e+00
-2.164152559999999934e-02,2.172433645299999938e+00,7.501829719699999899e+00
3.772739049000000122e-01,2.092263303699999799e+00,7.696044473799999786e+00
9.966612044999999531e-01,2.127710570000000079e+00,8.475293950299999324e+00
8.176110068999999925e-01,2.175653991299999923e+00,8.423834948399999689e+00
1.571003787200000001e+00,1.882821936600000079e+00,8.368217097000000493e+00
2.514709501300000039e+00,3.957685175599999994e+00,1.368679604969999986e+01
2.625194788299999971e+00,4.282413846799999924e+00,1.436419550479999963e+01
8.451363695000000398e-01,3.940635536999999911e+00,1.252719360350000066e+01
9.826158533000000084e-01,3.811805258200000157e+00,1.238094150879999944e+01
2.138322778800000101e+00,4.437216678599999575e+00,1.432261292689999976e+01
2.467077621100000062e+00,4.484769328099999619e+00,1.463298523069999924e+01
1.467964037200000016e+00,4.040696547299999608e+00,1.313370586049999922e+01
2.016453301699999923e+00,4.071514962100000190e+00,1.356146825050000082e+01
1.033224865600000042e+00,4.002114172099999756e+00,1.276838134780000011e+01
1.687891942500000075e+00,4.104227521700000381e+00,1.340021373619999956e+01
2.403024048299999826e+00,4.714486395299999799e+00,1.501610818970000061e+01
7.583758761000000126e-01,3.868771270899999948e+00,1.233518510370000065e+01
1.763076090300000009e+00,3.883275961899999906e+00,1.304088096339999936e+01
2.439478256400000156e+00,4.081809668100000010e+00,1.386637152770000014e+01
1.351292861099999909e+00,3.788853841399999922e+00,1.258741652219999985e+01
2.036711492599999840e+00,4.149282718000000258e+00,1.371950596179999948e+01
1.484321874399999963e+00,3.906303734899999824e+00,1.289529925149999912e+01
2.209656424499999883e+00,3.497456859200000157e+00,1.262643769610000000e+01
1.550656385099999923e+00,3.956550813199999794e+00,1.303338251949999993e+01
2.065749416200000077e+00,4.582966303700000132e+00,1.454412083929999966e+01
2.423653475600000107e+00,3.774665027999999811e+00,1.328556309580000061e+01
1.416681572799999955e+00,3.852593102500000199e+00,1.274990479799999932e+01
2.209915186399999953e+00,4.627295457099999787e+00,1.472380191120000070e+01
1.978201678100000027e+00,4.483853778200000306e+00,1.430100267060000085e+01
1.688422584600000054e+00,3.587087497400000213e+00,1.244066470859999995e+01
2.282088130500000034e+00,4.227766627300000302e+00,1.403096233810000015e+01
2.318418047599999809e+00,4.324044543400000329e+00,1.423421634029999971e+01
8.337053411999999497e-01,3.945620250600000212e+00,1.252872338499999927e+01
2.090300388000000176e+00,3.811741089899999935e+00,1.312917077120000009e+01
2.400701782300000087e+00,3.657644832199999918e+00,1.305284587449999911e+01
2.519775555299999859e+00,4.649006596299999572e+00,1.497344254280000087e+01
2.499353544099999880e+00,4.243482733399999596e+00,1.420691820350000079e+01
1.307907370899999977e+00,3.978355358099999961e+00,1.290985527700000013e+01
1.999734138400000028e+00,3.557719672200000183e+00,1.259647375139999959e+01
2.070141736500000107e+00,4.267544201599999809e+00,1.396160652030000016e+01
1.052934178999999970e+00,3.860008139800000126e+00,1.251792182330000003e+01
2.152565505800000167e+00,4.003584638599999579e+00,1.352733400630000027e+01
1.661675162599999922e+00,3.977704785999999881e+00,1.314765216049999985e+01
4.517872391000000154e-01,3.967425826900000008e+00,1.231117583590000031e+01
2.094083574899999967e+00,3.454059468700000135e+00,1.246780344059999912e+01
1.195219845500000044e+00,3.769615143799999846e+00,1.244626347730000049e+01
6.206299884000000544e-01,3.951001250800000086e+00,1.239475844340000066e+01
2.063401917200000213e+00,3.960998021199999997e+00,1.338804671349999964e+01
2.269396281600000176e+00,3.392381355599999981e+00,1.247175819779999983e+01
2.073275624699999931e+00,3.638570887200000215e+00,1.279623296860000004e+01
1.007897105599999898e+00,4.150198543400000162e+00,1.302614196939999935e+01
1.978913495800000089e+00,3.773947489299999791e+00,1.298376620630000033e+01
2.238133726400000079e+00,4.467399272799999821e+00,1.444606938269999930e+01
1.525927024500000062e+00,3.695357396899999980e+00,1.253185214990000063e+01
1.850430065799999912e+00,3.576555695800000212e+00,1.253056750840000078e+01
1.113301673000000047e+00,3.717544122900000136e+00,1.229426635889999986e+01
2.354969852600000024e+00,4.598805079399999940e+00,1.476891700130000018e+01
1.728949165299999979e+00,4.262457655100000409e+00,1.372165626510000003e+01
2.538323661000000175e+00,4.117247286699999620e+00,1.399892996260000011e+01
5.935703908999999667e-01,4.508310812300000414e+00,1.341094870200000067e+01
1.613341354099999903e+00,4.953759805299999819e+00,1.492673891909999995e+01
1.556277400399999955e+00,4.581329353500000146e+00,1.419688529809999977e+01
2.471554147600000029e+00,4.923848699099999671e+00,1.545102278469999924e+01
2.231871052799999866e+00,4.711001751799999582e+00,1.489400974660000010e+01
9.880837802999999919e-01,5.535069047800000419e+00,1.558333792100000004e+01
2.415360355799999859e+00,4.793872097400000420e+00,1.517179732319999985e+01
1.101622004099999996e+00,4.790459742300000379e+00,1.427790786499999953e+01
1.639618929799999902e+00,4.779084069999999684e+00,1.462026066650000011e+01
4.639135965999999778e-01,4.202656809399999638e+00,1.275600143850000023e+01
1.233182733600000081e+00,5.140489352500000386e+00,1.501651095279999915e+01
6.648744216999999956e-01,4.251948334199999735e+00,1.298326404039999993e+01
4.959183146999999736e-01,4.289238570800000261e+00,1.293833582979999974e+01
1.427345753100000003e+00,4.470857181100000410e+00,1.390472239810000055e+01
6.560866756000000022e-01,4.090404826100000335e+00,1.267747172229999997e+01
1.291674277899999890e+00,4.960012823999999654e+00,1.472102893559999970e+01
2.507870906800000022e+00,4.838286036799999579e+00,1.531673770479999952e+01
1.109122938799999902e+00,4.935472685599999743e+00,1.455214695909999989e+01
1.462280538299999932e+00,4.845480820299999714e+00,1.462369662769999934e+01
1.985066234300000065e+00,5.168692760299999911e+00,1.557683079479999932e+01
2.145760964399999970e+00,5.087147552000000239e+00,1.553403204550000005e+01
1.975013664200000019e+00,4.874281980600000175e+00,1.502355713779999924e+01
1.444840952899999920e+00,5.249481920700000082e+00,1.536181711210000067e+01
1.063424508200000007e+00,5.149690598100000294e+00,1.491890234569999940e+01
1.766816097600000024e+00,4.931925360100000155e+00,1.498989687020000083e+01
8.583890041999999720e-01,5.230596673800000040e+00,1.493055832429999974e+01
5.981725172999999840e-01,4.432412983399999895e+00,1.327317712670000027e+01
1.451592963700000016e+00,4.668437833699999651e+00,1.428785082589999966e+01
1.251020622099999979e+00,4.693715982599999670e+00,1.419926612449999936e+01
1.175364579800000087e+00,4.375454076499999623e+00,1.355739885919999921e+01
1.597445652500000035e+00,4.476771291899999561e+00,1.403061880399999950e+01
7.580154851999999499e-01,4.975998890099999628e+00,1.439016472079999964e+01
1.983240419699999979e+00,5.065505253299999566e+00,1.538406171950000001e+01
1.070399777600000046e+00,5.045972117799999879e+00,1.473109365450000041e+01
1.656291510299999992e+00,5.035134838000000279e+00,1.510680332189999930e+01
6.467039624000000542e-01,4.584288824099999715e+00,1.358787507929999983e+01
8.321287692000000069e-01,4.597432994400000084e+00,1.373754528109999917e+01
1.839656331600000083e+00,5.250609128299999817e+00,1.563064484440000079e+01
1.300558938100000006e+00,4.865242586499999966e+00,1.455111985389999951e+01
8.748533535000000416e-01,4.495308847899999627e+00,1.357684804540000023e+01
7.296296748999999693e-01,4.800272939600000122e+00,1.404480674230000048e+01
1.789210519300000080e+00,5.051759352500000411e+00,1.522746103090000069e+01
2.121152835300000206e+00,5.008218745199999766e+00,1.537090008909999916e+01
2.232301706299999910e+00,4.908046818399999900e+00,1.526005367079999964e+01
2.377021565799999792e+00,5.039617005900000279e+00,1.560204492649999963e+01
9.825285951000000129e-01,4.558003199499999880e+00,1.376596552960000075e+01
2.032439682500000178e+00,4.782266010699999903e+00,1.489155481300000083e+01
1.284522726100000067e+00,4.773819564200000087e+00,1.437058741339999912e+01
1.891759681000000082e-01,5.878767607999999534e-01,2.568263487699999903e+00
2.306197516999999864e-01,4.893055478000000180e-01,2.241774114200000056e+00
1.161762464999999966e-01,6.481386306999999958e-01,2.700021217699999809e+00
1.332298815000000081e-01,8.146868723000000312e-01,3.375611017199999786e+00
1.507413636999999917e-01,7.433946659000000290e-01,3.121736037899999872e+00
3.351471095999999927e-01,3.492251084999999922e-01,1.842747979799999936e+00
5.569043329999999736e-01,8.271190943999999767e-01,4.027281785499999600e+00
1.950618054999999906e-01,9.271727305000000419e-01,3.903517257499999893e+00
3.609672091000000194e-01,8.867066121000000134e-01,3.981414932399999884e+00
-3.194398860000000062e-02,6.096423263000000370e-01,2.338642408400000150e+00
2.939911299999999894e-01,7.523296456000000410e-01,3.360577582699999954e+00
1.208429696999999969e-01,6.957586819000000089e-01,2.892890266799999832e+00
1.064470832000000006e-01,9.210333102000000105e-01,3.753375006599999786e+00
1.607423017999999870e-01,7.490190915000000116e-01,3.157966531100000029e+00
4.607104839000000229e-01,7.639564857999999736e-01,3.643352405299999930e+00
4.596262971000000253e-01,5.161940213000000277e-01,2.672890944100000166e+00
7.132702409999999715e-02,2.051573309999999983e-01,9.038279693999999864e-01
6.598871202999999630e-01,8.256366054999999538e-01,4.168068540700000213e+00
4.725095422999999739e-01,8.999187913999999733e-01,4.191851285900000335e+00
-7.480805299999999762e-03,8.404888994000000446e-01,3.276228674800000018e+00
1.939855534000000103e-01,3.755135175000000047e-01,1.744625957200000022e+00
1.884740479999999843e-02,1.030033577800000044e+00,4.054951346100000187e+00
2.939663994000000224e-01,3.143312220000000212e-01,1.647673304900000080e+00
3.705541069000000132e-01,6.276434615000000550e-01,2.981949246600000158e+00
1.238387227000000007e-01,3.248756388999999856e-01,1.446751682599999977e+00
3.170102019000000104e-01,9.664766542999999599e-01,4.230801462099999632e+00
6.128956988999999522e-01,8.797435600999999883e-01,4.312775085300000200e+00
-7.529531559999999568e-02,1.137865088300000105e+00,4.342665097400000285e+00
2.842976791499999933e+00,5.037621144800000117e+00,1.585611122609999946e+01
2.480847765500000079e+00,5.156173324700000116e+00,1.583667581089999921e+01
2.653718114300000153e+00,5.095212535799999998e+00,1.583954847080000050e+01
2.208040251599999948e+00,5.351806348900000287e+00,1.597798719759999919e+01
2.350855295800000189e+00,5.429987846000000395e+00,1.616890616350000087e+01
2.683457313799999966e+00,5.533011227600000304e+00,1.649758172889999841e+01
2.371094259499999968e+00,5.519748545599999723e+00,1.631137176780000075e+01
1.749700173899999989e+00,5.582584595300000174e+00,1.607180593940000080e+01
1.385283310599999984e+00,5.513543578400000200e+00,1.577599120840000069e+01
1.993917710599999893e+00,5.396792991999999956e+00,1.592966341019999987e+01
1.976494164600000047e+00,5.399056587499999615e+00,1.592368202149999945e+01
1.832213068900000019e+00,5.352591789299999903e+00,1.577850243730000024e+01
1.180919491899999896e+00,5.556363150200000156e+00,1.572969849489999916e+01
2.594236329600000168e+00,5.445787549600000332e+00,1.632201109949999918e+01
2.482082858400000092e+00,5.567211803000000181e+00,1.644024255900000142e+01
1.950186862300000046e+00,5.526393317500000180e+00,1.609641521929999897e+01
2.615027852699999933e+00,5.869565342799999641e+00,1.695470839329999890e+01
2.683612584600000073e+00,6.135044011299999767e+00,1.738072732750000071e+01
2.815485869799999818e+00,5.881722204899999973e+00,1.707955539039999948e+01
2.003173351300000071e+00,5.658999719999999733e+00,1.631920938029999846e+01
3.007728004800000132e+00,6.189050245499999825e+00,1.763297405890000036e+01
2.867510993599999836e+00,6.179101934800000251e+00,1.754352646299999918e+01
2.425340594400000160e+00,5.853034176899999608e+00,1.682919516850000008e+01
1.997767282699999924e+00,5.803539488500000232e+00,1.652833458879999995e+01
2.165956643499999945e+00,5.668854477000000003e+00,1.642056684739999994e+01
2.917063211199999895e+00,6.089543101900000366e+00,1.743861500670000098e+01
2.437484586000000064e+00,5.697021063500000260e+00,1.660683789790000020e+01
2.761850455899999890e+00,5.715197385399999774e+00,1.680666293650000043e+01
2.862205626400000202e+00,6.296117927300000083e+00,1.771232240430000004e+01
1.916002884499999892e+00,5.907998400200000333e+00,1.663790170869999940e+01
2.541063142600000102e+00,6.418065023099999600e+00,1.771972505740000159e+01
2.691826870699999930e+00,6.300326397000000078e+00,1.762753094840000045e+01
1.440875112899999921e+00,5.795575303699999736e+00,1.621934494859999987e+01
2.895343382400000110e+00,6.521716379999999980e+00,1.806089680890000082e+01
1.934614718800000022e+00,6.026214579800000415e+00,1.682122460720000134e+01
2.325083680900000171e+00,6.058351763200000129e+00,1.707682831680000035e+01
2.564167808100000112e+00,6.250767130399999871e+00,1.748668676309999981e+01
2.891485778799999906e+00,6.408192429499999676e+00,1.789233311890000166e+01
2.133670864199999961e+00,6.171020044299999618e+00,1.713988356520000167e+01
1.946238916500000027e+00,6.712836811899999923e+00,1.783453131759999977e+01
1.945995833300000033e+00,6.820541268100000387e+00,1.799237760280000131e+01
1.847472395999999906e+00,6.157440946000000359e+00,1.696717472439999952e+01
2.438019183599999806e+00,6.840406941400000385e+00,1.828418428089999992e+01
2.183288438499999984e+00,6.863112746499999695e+00,1.818149912510000021e+01
2.455895691699999883e+00,6.547163768499999925e+00,1.786361181679999888e+01
1.981775806699999976e+00,6.927016218900000410e+00,1.816765155559999911e+01
2.322435476399999921e+00,6.739496670300000325e+00,1.807446881310000109e+01
2.266698753600000060e+00,6.537239872299999810e+00,1.774805236219999927e+01
2.649448161400000057e+00,6.964429025300000298e+00,1.857896649170000103e+01
2.057784235100000192e+00,7.101148895499999725e+00,1.846363893879999907e+01
2.829422438699999987e+00,6.728743137100000382e+00,1.832935299809999918e+01
2.341753882799999964e+00,6.404452513999999930e+00,1.759335430819999857e+01
3.001710813799999933e+00,6.724161265300000245e+00,1.841460934119999848e+01
1.850824782199999907e+00,6.361340832299999803e+00,1.726803559929999921e+01
2.452079604600000184e+00,6.954086144999999775e+00,1.845843003919999958e+01
1.899965159199999976e+00,6.253022960100000027e+00,1.713539359560000008e+01
2.183158420099999830e+00,6.367676999400000426e+00,1.745474682440000080e+01
1.753847582399999938e+00,6.511948365300000319e+00,1.743716830119999983e+01
1.699438841499999908e+00,6.318016526000000077e+00,1.712367147390000000e+01
2.022040981800000026e+00,6.312255976500000365e+00,1.728744458030000075e+01
1.843395486599999966e+00,7.003129391999999953e+00,1.820541605920000094e+01
2.757971016900000016e+00,6.646246373100000326e+00,1.817020582929999861e+01
1.914782420899999948e+00,7.084934739400000403e+00,1.836351466229999829e+01
1.554259751300000048e+00,6.559090516000000370e+00,1.739978072139999909e+01
1.773487770200000035e+00,6.918552896199999580e+00,1.804405451719999931e+01
1.230214273599999908e+00,6.029427238500000286e+00,1.644988466479999900e+01
2.825457949400000057e+00,6.965662656800000185e+00,1.865549710359999835e+01
3.106600309200000076e+00,6.814506614899999981e+00,1.859980203510000152e+01
2.615887123699999872e+00,7.305433090100000193e+00,1.895586909509999884e+01
2.971871880800000199e+00,7.149191508000000361e+00,1.892547970149999870e+01
2.520726364700000222e+00,7.206069192000000179e+00,1.880310773629999943e+01
3.067297158600000184e+00,7.023913045699999635e+00,1.882226355230000081e+01
3.069029878199999839e+00,6.917826953899999687e+00,1.870204680069999981e+01
2.746230006499999821e+00,7.176548183999999608e+00,1.886303139279999996e+01
2.212586309300000220e+00,7.283208143699999582e+00,1.876317594980000081e+01
3.184957943200000141e+00,7.339917243700000427e+00,1.923132682170000152e+01
2.211012650899999876e+00,7.538246199599999642e+00,1.905328468040000089e+01
2.081963070800000093e+00,7.384131573500000378e+00,1.882403457810000091e+01
2.514381282900000070e+00,7.569568328099999910e+00,1.921487447310000007e+01
2.651988500399999893e+00,7.647810618500000324e+00,1.936117542179999873e+01
2.075625941599999802e+00,7.280581787200000043e+00,1.870335062659999892e+01
2.219112980699999849e+00,7.396784262099999729e+00,1.889536877469999965e+01
3.133567083500000017e+00,7.581178229099999832e+00,1.948503653410000069e+01
2.783231387999999917e+00,7.521657663300000074e+00,1.927180985169999872e+01
2.711673626200000076e+00,7.749632318799999808e+00,1.950202552780000076e+01
3.011274255000000011e+00,7.515395097599999907e+00,1.935929452419999919e+01
2.995158967900000135e+00,7.969167582499999902e+00,1.721052666679999987e+01
3.017987495099999862e+00,7.885847144499999573e+00,1.774532916749999956e+01
2.836528432400000188e+00,7.982495839200000276e+00,1.752714759830000091e+01
2.912799737199999850e+00,8.033162510000000367e+00,1.696798976979999907e+01
2.967621528500000050e+00,8.038493317900000434e+00,1.678772061580000141e+01
2.664970882800000052e+00,7.884178969699999762e+00,1.867323931689999839e+01
2.653351215599999868e+00,7.944770661799999800e+00,1.827143336640000015e+01
2.514834424700000071e+00,7.885857222500000319e+00,1.905084396779999878e+01
2.790636353900000088e+00,7.865545769399999720e+00,1.848000241700000146e+01
2.780773904600000179e+00,7.787900893899999843e+00,1.905913908919999855e+01
2.891906576299999809e+00,7.767726839499999869e+00,1.891460087840000170e+01
3.094568143500000090e+00,7.759147166500000026e+00,1.844990514599999898e+01
2.656332433399999804e+00,7.802011749200000068e+00,1.928143714400000164e+01
1.524750435999999987e-01,3.242344109199999824e+00,1.037051429079999920e+01
1.185755817000000018e-01,3.025142933400000178e+00,9.832787452099999825e+00
1.260199562000000051e-01,3.099142038200000115e+00,1.001249084790000055e+01
5.079740822999999628e-01,3.156166990800000072e+00,1.047172797510000031e+01
6.583097315000000505e-01,2.259860064799999790e+00,8.500254329000000553e+00
9.849519595000000294e-01,2.687160538200000115e+00,9.779735900500000412e+00
3.277514547000000000e-01,3.593397009399999842e+00,1.134230338429999918e+01
2.564095209000000208e-01,2.659372655499999905e+00,9.093466029100000014e+00
8.248619370999999978e-01,2.679492693699999872e+00,9.625276407399999457e+00
2.723880454000000007e-01,3.235102598800000173e+00,1.045577242589999933e+01
3.591935654000000255e-01,2.773458808200000014e+00,9.448356298700000266e+00
4.849584498999999771e-01,2.602041698299999872e+00,9.154031767599999370e+00
1.297803273600000029e+00,2.190012019300000112e+00,8.881880549599999952e+00
1.611166779999999993e-02,2.595471162900000017e+00,8.738888396300000139e+00
6.792538408999999611e-01,2.449252020199999880e+00,8.961774106500000059e+00
5.153395178999999882e-01,3.388634062599999996e+00,1.102257630649999953e+01
3.870121035999999903e-01,2.483682879599999893e+00,8.793257268999999710e+00
1.088188196000000052e-01,2.958796511300000098e+00,9.669044923099999522e+00
3.517996454000000273e-01,3.835717374800000190e+00,1.193045782959999990e+01
6.911725493000000498e-01,2.537867845600000116e+00,9.179524322100000688e+00
3.829996211000000206e-01,3.021408320799999991e+00,1.004949091549999984e+01
4.580211731000000119e-01,3.320035835700000160e+00,1.081300958019999925e+01
6.370622239000000020e-01,3.515689210200000137e+00,1.142399485820000038e+01
4.505677732999999741e-01,3.261020136500000000e+00,1.066840671729999990e+01
3.038614103999999760e-01,3.336539114299999831e+00,1.072022872460000009e+01
5.388562948999999769e-01,2.509523634299999806e+00,8.983257298199999852e+00
8.400162550999999977e-01,2.340724882399999984e+00,8.844613032599999869e+00
1.019018546799999925e+00,2.734777984499999981e+00,9.920328783300000453e+00
9.288485666000000363e-01,2.485026096599999956e+00,9.258388308900000752e+00
1.077019509999999958e+00,2.588030211400000002e+00,9.626016327200000333e+00
8.322643999000000070e-01,2.426448863300000092e+00,9.038817268900000812e+00
5.056719540999999873e-01,2.333503742900000066e+00,8.542626046700000586e+00
7.707591965000000211e-01,2.770674107000000053e+00,9.792744991099999297e+00
1.133662482999999943e+00,2.398704538900000127e+00,9.230804673299999763e+00
3.135495021999999965e-01,3.699173282999999923e+00,1.157798181709999952e+01
9.725002941999999484e-01,2.558149189599999929e+00,9.466902282799999568e+00
1.065541859000000091e+00,2.256802065200000040e+00,8.840307940200000658e+00
4.998219119999999793e-02,2.737093435199999814e+00,9.099526175299999409e+00
4.782570931999999830e-01,2.922241908000000166e+00,9.898406622299999569e+00
8.121791766999999496e-01,2.959431632899999887e+00,1.027023686180000084e+01
5.977009923999999641e-01,2.825314371899999788e+00,9.773189038900000014e+00
5.378359569999999756e-01,2.957942975699999977e+00,1.003283711709999970e+01
6.296646566000000389e-01,3.290322047600000133e+00,1.088975110260000001e+01
1.411775378000000025e-01,2.886621705600000087e+00,9.527560939100000681e+00
1.471538698000000034e-01,2.505267145099999926e+00,8.639310094300000742e+00
1.212180979500000033e+00,2.154952895300000115e+00,8.726748511800000330e+00
6.619719694000000265e-01,3.213367137100000104e+00,1.073702560040000087e+01
1.674651433700000025e+00,2.107745411899999866e+00,9.010482291600000693e+00
1.386303278700000030e+00,2.867787379900000211e+00,1.054507882699999932e+01
1.210289796999999945e+00,3.123444541400000052e+00,1.099389690639999984e+01
1.010726528099999966e+00,3.203593414200000211e+00,1.101149303110000055e+01
7.009982560999999945e-01,3.568752856200000156e+00,1.160281606520000075e+01
8.900365986999999590e-01,3.320305884000000152e+00,1.118199416030000037e+01
1.212034252800000100e+00,3.044386110800000100e+00,1.081018369120000067e+01
8.340820022999999583e-01,3.476405002799999977e+00,1.149995865100000003e+01
1.147206332199999901e+00,2.725159822899999806e+00,1.000709486040000051e+01
1.511509976099999930e+00,2.117046431299999920e+00,8.893167008600000756e+00
1.051091318299999910e+00,3.263981822399999899e+00,1.118737497040000051e+01
